"","35","100","150","200","250","300","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000"
"base_1-grams",0.643097643097643,0.728066378066378,0.755122655122655,0.735569985569986,0.768037518037518,0.775324675324675,0.795887445887446,0.806060606060606,0.796320346320346,0.821428571428571,0.831457431457431,0.849206349206349,0.836940836940837,0.828210678210678,0.838311688311688,0.830735930735931,0.822222222222222,0.822222222222222,0.841341991341991,0.841341991341991,0.842784992784993,0.844227994227994,0.853751803751804,0.853751803751804,0.851226551226551,0.851082251082251,0.851082251082251,0.851082251082251,0.852308802308802,0.853102453102453,0.864357864357864,0.872510822510822,0.873665223665224,0.873665223665224,0.873665223665224,0.872222222222222,0.861255411255411,0.872222222222222,0.861255411255411,0.872222222222222
"base_2-grams",0.582683982683983,0.73975468975469,0.758802308802309,0.807696007696008,0.805988455988456,0.804810004810005,0.813828763828764,0.76998556998557,0.79030784030784,0.776839826839827,0.781649831649832,0.774963924963925,0.786652236652237,0.785257335257335,0.772126022126022,0.782611832611833,0.768326118326118,0.79978354978355,0.805483405483405,0.816161616161616,0.803823953823954,0.806854256854257,0.805844155844156,0.794300144300144,0.794155844155844,0.794300144300144,0.793867243867244,0.808874458874459,0.806565656565657,0.806565656565657,0.827777777777778,0.813564213564214,0.825252525252525,0.850793650793651,0.838383838383838,0.850793650793651,0.850793650793651,0.850793650793651,0.838167388167388,0.860966810966811
"base_3-grams",0.497907647907648,0.650944510035419,0.650577200577201,0.612344221435131,0.66169487078578,0.652380952380952,0.674681883772793,0.702236652236652,0.676984126984127,0.693506493506494,0.715446674537584,0.730093139184048,0.729804538895448,0.731457431457431,0.739393939393939,0.739177489177489,0.782395382395382,0.794733044733045,0.77136298045389,0.794733044733045,0.764718614718615,0.760955710955711,0.789454989454989,0.784909534909535,0.806626706626707,0.789321789321789,0.789166389166389,0.789166389166389,0.788300588300588,0.788300588300588,0.801720501720502,0.76023421023421,0.787218337218337,0.778776778776779,0.777910977910978,0.777910977910978,0.777910977910978,0.776911976911977,0.772294372294372,0.772294372294372
"orth_1-grams",0.606132756132756,0.784920634920635,0.838528138528139,0.838744588744589,0.806349206349206,0.822799422799423,0.839033189033189,0.873665223665224,0.883694083694084,0.855916305916306,0.878643578643579,0.887662337662338,0.878643578643579,0.877561327561328,0.877561327561328,0.892712842712843,0.89033189033189,0.88989898989899,0.88989898989899,0.87979797979798,0.881240981240981,0.881240981240981,0.87994227994228,0.881240981240981,0.883405483405483,0.880663780663781,0.892063492063492,0.891414141414141,0.893578643578644,0.893578643578644,0.883189033189033,0.894444444444444,0.894444444444444,0.893362193362193,0.893362193362193,0.893362193362193,0.893362193362193,0.906782106782107,0.906782106782107,0.903463203463203
"orth_2-grams",0.634343434343434,0.775180375180375,0.812818662818663,0.845021645021645,0.836002886002886,0.841125541125541,0.837085137085137,0.820707070707071,0.846825396825397,0.837373737373737,0.865151515151515,0.856132756132756,0.837373737373737,0.842279942279942,0.829148629148629,0.814141414141414,0.813059163059163,0.848556998556999,0.848556998556999,0.872077922077922,0.874098124098124,0.872222222222222,0.861832611832612,0.861832611832612,0.861832611832612,0.861832611832612,0.861832611832612,0.861904761904762,0.867532467532467,0.867532467532467,0.897330447330447,0.888744588744589,0.886940836940837,0.878354978354978,0.878354978354978,0.878354978354978,0.891774891774892,0.902164502164502,0.902164502164502,0.902164502164502
"orth_3-grams",0.547907647907648,0.64963924963925,0.668253968253968,0.624675324675325,0.695502645502646,0.728505837596747,0.698556998556999,0.748845598845599,0.763564213564214,0.721284271284271,0.733549783549784,0.774242424242424,0.774242424242424,0.766017316017316,0.7814639905549,0.77965367965368,0.81198347107438,0.822373081463991,0.811904761904762,0.811904761904762,0.823238882329791,0.812770562770563,0.825901875901876,0.836291486291486,0.831962481962482,0.826190476190476,0.812770562770563,0.834199134199134,0.820995670995671,0.817676767676768,0.817676767676768,0.807287157287157,0.807287157287157,0.807287157287157,0.807287157287157,0.807287157287157,0.807287157287157,0.808152958152958,0.805489964580874,0.787452446543356
"pos12_1-grams",0.558345358345358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pos12_2-grams",0.504232804232804,0.605266955266955,0.591991341991342,0.646536796536797,0.645526695526696,0.673232323232323,0.68965848965849,0.708080808080808,0.698340548340548,0.699134199134199,0.721861471861472,0.724747474747475,0.720923520923521,0.687950937950938,0.701515151515152,0.687950937950938,0.700865800865801,0.701370851370851,0.717460317460317,0.716594516594517,0.708730158730159,0.70988455988456,0.693722943722944,0.712481962481962,0.712193362193362,0.724603174603175,0.724603174603175,0.741847041847042,0.704761904761905,0.714574314574315,0.711976911976912,0.711976911976912,0.711976911976912,0.73001443001443,0.73989898989899,0.73989898989899,0.723160173160173,0.712121212121212,0.70995670995671,0.706613756613757
"pos12_3-grams",0.463131313131313,0.615295815295815,0.61969696969697,0.598917748917749,0.617316017316017,0.610894660894661,0.609163059163059,0.637157287157287,0.656854256854257,0.657792207792208,0.651226551226551,0.678643578643579,0.679220779220779,0.683549783549784,0.657575757575758,0.647041847041847,0.665367965367965,0.667532467532468,0.681818181818182,0.665367965367965,0.666666666666667,0.665656565656566,0.666666666666667,0.666666666666667,0.666666666666667,0.645310245310245,0.683405483405483,0.682251082251082,0.682251082251082,0.692063492063492,0.672582972582973,0.692063492063492,0.692063492063492,0.699278499278499,0.692063492063492,0.692063492063492,0.692063492063492,0.693506493506494,0.699278499278499,0.7
