"","35","100","150","200","250","300","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000"
"base_1-grams",0.517657090384363,0.635807954229007,0.692830561251614,0.731185807656396,0.747391497391497,0.753823953823954,0.732178932178932,0.716065416065416,0.760949320040229,0.777838827838828,0.798749398749399,0.789393939393939,0.804401154401154,0.765271765271765,0.773496873496873,0.753565962656872,0.738504088504089,0.743687793687794,0.723581973581974,0.743987493987494,0.748773448773449,0.72958152958153,0.737867687867688,0.724633783724693,0.714309764309764,0.706084656084656,0.69949494949495,0.704704891068527,0.722541431632341,0.713236258690804,0.72160348069439,0.709987319078228,0.70962000962001,0.709265818356727,0.693440902531812,0.693440902531812,0.70166601075692,0.70166601075692,0.693073593073593,0.694516594516595
"base_2-grams",0.394680403771313,0.643102015829289,0.629924789015698,0.696958596958597,0.663666972757882,0.662280648644285,0.741606541606542,0.725744457562639,0.72034632034632,0.701291301291301,0.701656424383697,0.70990120990121,0.701226551226551,0.716450216450216,0.709186268277177,0.68958633958634,0.677784336875246,0.66974506974507,0.692183742183742,0.684175084175084,0.686861286861287,0.696463805554715,0.702055183873366,0.70171411080502,0.687861296952206,0.679147788238697,0.674710306528488,0.667213258122349,0.67213258122349,0.653734312825222,0.668601600419782,0.668601600419782,0.666786916786917,0.66658139839958,0.66658139839958,0.675132275132275,0.678715728715729,0.67005772005772,0.670930080020989,0.670930080020989
"base_3-grams",0.298965848965849,0.500749923477196,0.506259565350474,0.518037518037518,0.496206655297564,0.532436755164028,0.542670292670293,0.559648432375705,0.572516372516373,0.608530358530359,0.593537102628012,0.602260702260702,0.601154401154401,0.611458743276925,0.580501989592899,0.568374218374218,0.575293225293225,0.582515632515633,0.567134548952731,0.614051773142682,0.618885827976737,0.608111417202326,0.596807905898815,0.586370195461105,0.578457737548647,0.593565525383707,0.570923520923521,0.57982202982203,0.579852638943548,0.579852638943548,0.562132143950326,0.578728678728679,0.561556961556962,0.561272061272061,0.549864445318991,0.542885565612838,0.5499037999038,0.568738500556682,0.53205784114875,0.553952108497563
"orth_1-grams",0.459818127999946,0.661988936988937,0.679850452577725,0.755411255411255,0.741339290537152,0.743506493506494,0.760947133674406,0.768374218374218,0.803078403078403,0.789466089466089,0.787445887445887,0.816137566137566,0.811880711880712,0.816017316017316,0.81988936988937,0.798677248677249,0.778763828763829,0.787950937950938,0.76981721981722,0.78020683020683,0.784319384319384,0.779852638943548,0.751233110324019,0.750347632165814,0.744300144300144,0.741486291486292,0.720088329179238,0.717132362586908,0.745340854431764,0.74228650137741,0.749357208448117,0.73220954130045,0.730165289256198,0.736803095894005,0.735242030696576,0.713354322445232,0.709987319078228,0.708808867899777,0.706132756132756,0.706500065590975
"orth_2-grams",0.427441077441077,0.636214795305704,0.680436398618217,0.726131444313262,0.698978798978799,0.742502951593861,0.772209104027286,0.776262626262626,0.783405483405483,0.724242424242424,0.725180375180375,0.720086142813416,0.721909571909572,0.716935589662862,0.720038042765315,0.701711924439197,0.715071965071965,0.723424723424723,0.723569023569024,0.726214526214526,0.703559403559403,0.716690716690717,0.733525733525733,0.735834535834536,0.707696007696008,0.710526510526511,0.715937765937766,0.713468013468013,0.722834404652586,0.723555905374087,0.712685294503476,0.71155057064148,0.688606847697757,0.706961388779571,0.682899591990501,0.698291607382516,0.707310366401275,0.706067165158074,0.707815416906326,0.708031867122776
"orth_3-grams",0.3543093270366,0.493497748043203,0.527385577385577,0.551694819341878,0.527962777962778,0.59013949013949,0.542887751978661,0.57145918055009,0.593090243090243,0.588576238576239,0.62043512043512,0.581955081955082,0.595189995189995,0.618282391009664,0.608561808561809,0.637799237799238,0.622637631728541,0.644330753421662,0.642266824085006,0.634277843368752,0.654263413354322,0.637085137085137,0.620368569833811,0.620514670514671,0.628335301062574,0.622390572390572,0.61001776001776,0.61975801975802,0.604520563611473,0.587268791814246,0.587023918842101,0.587037037037037,0.571933453751636,0.578811928811929,0.560448642266824,0.561159211159211,0.551531801531802,0.564308923399833,0.57161273070364,0.581621913440095
"pos12_1-grams",0.478121037211946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pos12_2-grams",0.331406304133577,0.500276575276575,0.555127027854301,0.548529921257194,0.529058988149897,0.57161643070734,0.590681540681541,0.582239982239982,0.582504532504532,0.584909703091521,0.582377891468801,0.54954304954305,0.557919017009926,0.560638519729429,0.569390878481788,0.557907916998826,0.572482231573141,0.555995015085924,0.535913245004154,0.543416852507762,0.548519830338012,0.54444881717609,0.542572915300188,0.542572915300188,0.538484411211684,0.557822816913726,0.516865289592562,0.518734127825037,0.496793946793947,0.494191919191919,0.478812853812854,0.46956906729634,0.454076479076479,0.470075295075295,0.475918852389441,0.450172975172975,0.43023643023643,0.444933987581046,0.430162647809707,0.403375518686523
"pos12_3-grams",0.316238138965412,0.463979623070532,0.492658015385288,0.463714063714064,0.514561196379378,0.550540032358214,0.543381029744666,0.541849228212865,0.545769382133019,0.554936814027723,0.573527482618392,0.588125847216756,0.609018759018759,0.59221435130526,0.573226149964118,0.56386593204775,0.584277843368752,0.56017316017316,0.577442002442002,0.563780663780664,0.560533910533911,0.572150072150072,0.552225552225552,0.55987345987346,0.557276057276057,0.540438508859561,0.542242260663313,0.538822615293204,0.537336055757108,0.553379953379953,0.567629592629593,0.564141414141414,0.565042582689641,0.552934102934103,0.562746512746513,0.573881673881674,0.543401933776265,0.550275867922927,0.552938475665748,0.568595041322314
