"","35","100","150","200","250","300","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000"
"base_1-grams",0.682857142857143,0.80452380952381,0.842380952380952,0.933333333333333,0.933333333333333,0.899047619047619,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571
"base_2-grams",0.452380952380952,0.867380952380952,0.897142857142857,0.900714285714286,0.897142857142857,0.900714285714286,0.900714285714286,0.931428571428571,0.897142857142857,0.897142857142857,0.897142857142857,0.897142857142857,0.897142857142857,0.897142857142857,0.897142857142857,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.898095238095238,0.864761904761905,0.835238095238095,0.835238095238095,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.835238095238095,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.864761904761905,0.824047619047619,0.824047619047619,0.824047619047619,0.824047619047619,0.824047619047619
"base_3-grams",0.471666666666667,0.575238095238095,0.525,0.615,0.615,0.618333333333333,0.655,0.676666666666667,0.643333333333333,0.621666666666667,0.621666666666667,0.619047619047619,0.665714285714286,0.621666666666667,0.621666666666667,0.621666666666667,0.635,0.593333333333333,0.635,0.691666666666667,0.643333333333333,0.643333333333333,0.643333333333333,0.643333333333333,0.643333333333333,0.643333333333333,0.645,0.691666666666667,0.691666666666667,0.691666666666667,0.691666666666667,0.692142857142857,0.692142857142857,0.692142857142857,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524
"orth_1-grams",0.737857142857143,0.805714285714286,0.903809523809524,0.903809523809524,0.933333333333333,0.933333333333333,0.933333333333333,0.965714285714286,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571
"orth_2-grams",0.529444444444444,0.897142857142857,0.866428571428571,0.866428571428571,0.897142857142857,0.900714285714286,0.900714285714286,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.931428571428571,0.899047619047619,0.899047619047619,0.899047619047619,0.899047619047619,0.864761904761905,0.899047619047619,0.899047619047619,0.932380952380952,0.898095238095238,0.899047619047619,0.899047619047619,0.899047619047619,0.899047619047619,0.858333333333333,0.858333333333333,0.858333333333333,0.824047619047619,0.824047619047619,0.824047619047619,0.864761904761905,0.824047619047619,0.824047619047619,0.824047619047619,0.824047619047619,0.824047619047619,0.824047619047619
"orth_3-grams",0.45952380952381,0.563571428571429,0.555,0.595,0.601666666666667,0.605,0.676666666666667,0.633809523809524,0.662380952380952,0.619047619047619,0.619047619047619,0.619047619047619,0.665714285714286,0.665714285714286,0.665714285714286,0.671666666666667,0.671666666666667,0.671666666666667,0.722380952380952,0.671666666666667,0.671666666666667,0.671666666666667,0.671666666666667,0.671666666666667,0.671666666666667,0.671666666666667,0.671666666666667,0.72,0.72,0.662142857142857,0.635476190476191,0.692142857142857,0.692142857142857,0.635476190476191,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524,0.628809523809524
"pos12_1-grams",0.466666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pos12_2-grams",0.316904761904762,0.570952380952381,0.714285714285714,0.703571428571429,0.702857142857143,0.746428571428571,0.746428571428571,0.713095238095238,0.713095238095238,0.713095238095238,0.713095238095238,0.758095238095238,0.758095238095238,0.758095238095238,0.727380952380952,0.727380952380952,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286,0.760714285714286
"pos12_3-grams",0.410952380952381,0.563333333333333,0.522857142857143,0.522857142857143,0.580714285714286,0.609285714285714,0.607380952380952,0.613333333333333,0.613333333333333,0.613333333333333,0.615238095238095,0.615238095238095,0.615238095238095,0.615238095238095,0.615238095238095,0.615238095238095,0.615238095238095,0.648571428571429,0.648571428571429,0.68,0.68,0.639047619047619,0.639047619047619,0.639047619047619,0.639047619047619,0.639047619047619,0.594285714285714,0.639047619047619,0.594285714285714,0.594285714285714,0.594285714285714,0.594285714285714,0.594285714285714,0.594285714285714,0.639047619047619,0.639047619047619,0.639047619047619,0.639047619047619,0.639047619047619,0.639047619047619
